108759,160,07/26/2024,DEBIT,-2135.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109984,185,03/18/2025,CREDIT,2314.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100884,185,02/21/2025,CREDIT,3837.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100902,103,03/02/2025,CREDIT,1175.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
100945,146,12/22/2024,DEBIT,-3535.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100950,151,12/17/2024,CREDIT,490.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100959,160,08/12/2024,DEBIT,-2789.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102184,185,07/31/2024,CREDIT,1482.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102202,103,07/13/2025,CREDIT,1537.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
102245,146,05/31/2025,DEBIT,-2124.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102250,151,05/26/2025,CREDIT,1000000.99,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102259,160,05/17/2025,DEBIT,-4242.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103484,185,07/01/2025,CREDIT,852.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103502,103,12/20/2024,CREDIT,2861.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
103545,146,07/11/2024,DEBIT,-106.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103550,151,02/11/2024,CREDIT,4214.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103559,160,10/24/2024,DEBIT,-425.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104550,151,05/02/2025,CREDIT,2537.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104559,160,01/27/2025,DEBIT,-4492.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104584,185,01/02/2025,CREDIT,473.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104602,103,12/15/2024,CREDIT,4358.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
104645,146,02/11/2024,DEBIT,-4089.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104650,151,10/28/2024,CREDIT,1442.00,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105850,151,07/15/2025,CREDIT,4282.00,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105859,160,07/06/2025,DEBIT,-1243.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105884,185,11/06/2025,CREDIT,1240.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105902,103,05/24/2025,CREDIT,4571.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
105945,146,11/04/2025,DEBIT,-562.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105950,151,06/04/2025,CREDIT,605.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107150,151,12/22/2024,CREDIT,3865.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107159,160,12/13/2024,DEBIT,-2122.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107184,185,11/18/2024,CREDIT,3314.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107202,103,10/31/2024,CREDIT,1095.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
107245,146,09/18/2024,DEBIT,-3353.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107250,151,09/13/2024,CREDIT,1000000.99,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108450,151,05/31/2025,CREDIT,2424.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108459,160,05/22/2025,DEBIT,-1957.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108484,185,04/27/2025,CREDIT,113.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108502,103,04/09/2025,CREDIT,378.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
108545,146,02/25/2025,DEBIT,-3650.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108550,151,02/20/2025,CREDIT,2605.00,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109750,151,11/07/2024,CREDIT,1000000.99,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109759,160,10/29/2024,DEBIT,-3024.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109784,185,04/10/2024,CREDIT,615.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109802,103,09/16/2024,CREDIT,779.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
109845,146,04/08/2024,DEBIT,-3799.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109850,151,07/30/2024,CREDIT,3785.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100759,160,06/26/2025,DEBIT,-1764.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100784,185,01/06/2025,CREDIT,2087.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100802,103,05/14/2025,CREDIT,519.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
100845,146,01/04/2025,DEBIT,-4882.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100850,151,03/27/2025,CREDIT,839.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100859,160,03/18/2025,DEBIT,-4295.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101950,151,03/22/2025,CREDIT,4077.00,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101959,160,03/13/2025,DEBIT,-1784.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101984,185,02/16/2025,CREDIT,1192.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102002,103,01/29/2025,CREDIT,3850.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
102045,146,12/17/2024,DEBIT,-3841.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102050,151,12/12/2024,CREDIT,3925.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103250,151,08/29/2024,CREDIT,1000000.99,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103259,160,08/20/2024,DEBIT,-235.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103284,185,07/26/2024,CREDIT,4177.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103302,103,08/07/2025,CREDIT,3382.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
103345,146,05/26/2025,DEBIT,-29.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103350,151,05/21/2025,CREDIT,1241.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104659,160,10/19/2024,DEBIT,-2482.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104684,185,09/24/2024,CREDIT,354.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104702,103,06/09/2024,CREDIT,3677.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
104745,146,07/25/2025,DEBIT,-1017.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104750,151,07/20/2025,CREDIT,1000000.99,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104759,160,11/07/2025,DEBIT,-1322.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105959,160,03/28/2025,DEBIT,-4724.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105984,185,03/03/2025,CREDIT,4283.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106002,103,02/13/2025,CREDIT,3696.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
106045,146,01/01/2025,DEBIT,-4876.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106050,151,12/27/2024,CREDIT,1567.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106059,160,12/18/2024,DEBIT,-3908.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107259,160,04/09/2024,DEBIT,-2044.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107284,185,08/10/2024,CREDIT,2982.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107302,103,07/23/2025,CREDIT,2562.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
107345,146,10/06/2025,DEBIT,-1392.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107350,151,06/05/2025,CREDIT,437.00,NULL,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107359,160,05/27/2025,DEBIT,-4805.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108559,160,02/11/2025,DEBIT,-3233.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108584,185,01/17/2025,CREDIT,1021.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108602,103,12/30/2024,CREDIT,4410.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
108645,146,11/17/2024,DEBIT,-1775.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108650,151,12/11/2024,CREDIT,1711.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108659,160,03/11/2024,DEBIT,-486.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109859,160,07/21/2025,DEBIT,-1507.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109884,185,06/26/2025,CREDIT,82.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109902,103,08/06/2025,CREDIT,4227.00,payment,USD,103,3,SAVINGS,11/02/2019,0.00,3,Sarah khan,F,02/20/1989,NULL,sarahkhan@email.com,9891000003
109945,146,04/26/2025,DEBIT,-3355.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109950,151,04/21/2025,CREDIT,808.00,NULL,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109959,160,12/04/2025,DEBIT,-1628.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100123,124,03/24/2025,DEBIT,-1036.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100138,139,03/09/2025,CREDIT,3909.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100154,155,02/21/2025,CREDIT,4377.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100156,157,02/19/2025,CREDIT,2015.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100157,158,02/18/2025,DEBIT,-3657.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100172,173,03/02/2025,CREDIT,4780.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100174,175,02/01/2025,CREDIT,3527.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100191,192,01/15/2025,DEBIT,-4662.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100204,105,01/02/2025,CREDIT,1976.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100205,106,01/01/2025,DEBIT,-3069.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100207,108,12/30/2024,DEBIT,-2519.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101304,105,12/28/2024,CREDIT,3782.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101305,106,12/27/2024,DEBIT,-1816.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101307,108,12/25/2024,DEBIT,-3114.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101323,124,12/09/2024,DEBIT,-4727.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101338,139,11/24/2024,CREDIT,4622.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101354,155,08/11/2024,CREDIT,2137.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101356,157,11/06/2024,CREDIT,2752.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101357,158,05/11/2024,DEBIT,-3844.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101372,173,10/21/2024,CREDIT,3882.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101374,175,10/19/2024,CREDIT,3355.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101391,192,02/10/2024,DEBIT,-1938.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101404,105,09/19/2024,CREDIT,4819.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101405,106,09/18/2024,DEBIT,-4454.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101407,108,09/16/2024,DEBIT,-922.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102723,124,07/02/2025,DEBIT,-596.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102738,139,01/23/2025,CREDIT,366.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102754,155,01/07/2025,CREDIT,2292.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102756,157,05/01/2025,CREDIT,2968.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102757,158,01/04/2025,DEBIT,-4030.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102772,173,12/20/2024,CREDIT,3406.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102774,175,12/18/2024,CREDIT,2200.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102791,192,01/12/2024,DEBIT,-3516.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102804,105,11/18/2024,CREDIT,3326.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102805,106,11/17/2024,DEBIT,-2085.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102807,108,11/15/2024,DEBIT,-4351.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103904,105,11/13/2024,CREDIT,606.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103905,106,12/11/2024,DEBIT,-4111.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103907,108,10/11/2024,DEBIT,-2093.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103923,124,10/25/2024,DEBIT,-326.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103938,139,10/10/2024,CREDIT,4333.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103954,155,09/24/2024,CREDIT,3769.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103956,157,09/22/2024,CREDIT,1493.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103957,158,09/21/2024,DEBIT,-1146.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103972,173,09/06/2024,CREDIT,3992.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103974,175,04/09/2024,CREDIT,3062.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103991,192,08/18/2024,DEBIT,-1801.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104004,105,05/08/2024,CREDIT,950.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104005,106,08/04/2024,DEBIT,-3716.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104007,108,02/08/2024,DEBIT,-1171.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105204,105,04/22/2025,CREDIT,2410.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105205,106,04/21/2025,DEBIT,-2197.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105207,108,04/19/2025,DEBIT,-1741.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105223,124,04/03/2025,DEBIT,-2566.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105238,139,03/19/2025,CREDIT,1765.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105254,155,03/03/2025,CREDIT,2298.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105256,157,03/01/2025,CREDIT,3356.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105257,158,02/28/2025,DEBIT,-4422.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105272,173,02/13/2025,CREDIT,3412.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105274,175,02/11/2025,CREDIT,3100.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105291,192,01/25/2025,DEBIT,-2896.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105304,105,01/12/2025,CREDIT,1942.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105305,106,11/01/2025,DEBIT,-1949.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105307,108,01/09/2025,DEBIT,-3775.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106504,105,09/29/2024,CREDIT,23.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106505,106,09/28/2024,DEBIT,-939.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106507,108,09/26/2024,DEBIT,-486.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106523,124,10/09/2024,DEBIT,-916.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106538,139,08/26/2024,CREDIT,127.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106554,155,10/08/2024,CREDIT,1811.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106556,157,08/08/2024,CREDIT,2469.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106557,158,07/08/2024,DEBIT,-1815.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106572,173,07/23/2025,CREDIT,1286.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106574,175,07/21/2025,CREDIT,784.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106591,192,07/04/2025,DEBIT,-2425.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106604,105,06/21/2025,CREDIT,3527.00,payment,USD,105,NULL,SAVINGS,07/05/2016,14.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106605,106,06/20/2025,DEBIT,-1831.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106607,108,06/18/2025,DEBIT,-4205.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
